No.,User Name,Time,Device Name,Card Number,Event Type,
4382, 	, 2025-04-10 14:05:24, Access Actuator2_FM1	, , Door opened remotely
4383, 	, 2025-04-10 14:05:25, Access Actuator1_FM1	, , Door opened remotely
4384, 	, 2025-04-10 14:05:25, Access Actuator2_FM1	, , Door opened remotely
4385, 	, 2025-04-10 14:05:26, Access Actuator1_FM1	, , Door opened remotely
4386, 	, 2025-04-10 14:05:26, Access Actuator2_FM1	, , Door opened remotely
4387, 	, 2025-04-10 14:05:27, Access Actuator1_FM1	, , Door opened remotely
4388, 	, 2025-04-10 14:05:27, Access Actuator2_FM1	, , Door opened remotely
4389, 	, 2025-04-10 14:05:28, Access Actuator1_FM1	, , Door opened remotely
4390, 	, 2025-04-10 14:05:28, Access Actuator2_FM1	, , Door opened remotely
4391, 	, 2025-04-10 14:05:29, Access Actuator1_FM1	, , Door opened remotely
4392, 	, 2025-04-10 14:05:29, Access Actuator2_FM1	, , Door opened remotely
4393, 	, 2025-04-10 14:05:30, Access Actuator1_FM1	, , Door opened remotely
4394, 	, 2025-04-10 14:05:30, Access Actuator2_FM1	, , Door opened remotely
4395, 	, 2025-04-10 14:05:31, Access Actuator1_FM1	, , Door opened remotely
4396, 	, 2025-04-10 14:05:31, Access Actuator2_FM1	, , Door opened remotely
4397, 	, 2025-04-10 14:05:32, Access Actuator1_FM1	, , Door opened remotely
4398, 	, 2025-04-10 14:05:32, Access Actuator2_FM1	, , Door opened remotely
4399, 	, 2025-04-10 14:05:33, Access Actuator1_FM1	, , Door opened remotely
4400, 	, 2025-04-10 14:05:33, Access Actuator2_FM1	, , Door opened remotely
4401, 	, 2025-04-10 14:05:34, Access Actuator1_FM1	, , Door opened remotely
4402, 	, 2025-04-10 14:05:34, Access Actuator2_FM1	, , Door opened remotely
4403, 	, 2025-04-10 14:05:35, Access Actuator1_FM1	, , Door opened remotely
4404, 	, 2025-04-10 14:05:35, Access Actuator2_FM1	, , Door opened remotely
4405, 	, 2025-04-10 14:05:36, Access Actuator1_FM1	, , Door opened remotely
4406, 	, 2025-04-10 14:05:36, Access Actuator2_FM1	, , Door opened remotely
4407, 	, 2025-04-10 14:05:37, Access Actuator1_FM1	, , Door opened remotely
4408, 	, 2025-04-10 14:05:37, Access Actuator2_FM1	, , Door opened remotely
4409, 	, 2025-04-10 14:05:38, Access Actuator1_FM1	, , Door opened remotely
4410, 	, 2025-04-10 14:05:38, Access Actuator2_FM1	, , Door opened remotely
4411, 	, 2025-04-10 14:05:39, Access Actuator1_FM1	, , Door opened remotely
4412, 	, 2025-04-10 14:05:39, Access Actuator2_FM1	, , Door opened remotely
4413, 	, 2025-04-10 14:05:40, Access Actuator1_FM1	, , Door opened remotely
4414, 	, 2025-04-10 14:05:40, Access Actuator2_FM1	, , Door opened remotely
4415, 	, 2025-04-10 14:05:41, Access Actuator1_FM1	, , Door opened remotely
4416, 	, 2025-04-10 14:05:41, Access Actuator2_FM1	, , Door opened remotely
4417, 	, 2025-04-10 14:05:42, Access Actuator1_FM1	, , Door opened remotely
4418, 	, 2025-04-10 14:05:42, Access Actuator2_FM1	, , Door opened remotely
4419, 	, 2025-04-10 14:05:43, Access Actuator1_FM1	, , Door opened remotely
4420, 	, 2025-04-10 14:05:43, Access Actuator2_FM1	, , Door opened remotely
4421, 	, 2025-04-10 14:05:44, Access Actuator2_FM1	, , Door opened remotely
4422, 	, 2025-04-10 14:05:44, Access Actuator1_FM1	, , Door opened remotely
4423, 	, 2025-04-10 14:05:45, Access Actuator1_FM1	, , Door opened remotely
4424, 	, 2025-04-10 14:05:45, Access Actuator2_FM1	, , Door opened remotely
4425, 	, 2025-04-10 14:05:46, Access Actuator1_FM1	, , Door opened remotely
4426, 	, 2025-04-10 14:05:46, Access Actuator2_FM1	, , Door opened remotely
4427, 	, 2025-04-10 14:05:47, Access Actuator1_FM1	, , Door opened remotely
4428, 	, 2025-04-10 14:05:47, Access Actuator2_FM1	, , Door opened remotely
4429, 	, 2025-04-10 14:05:48, Access Actuator2_FM1	, , Door opened remotely
4430, 	, 2025-04-10 14:05:48, Access Actuator1_FM1	, , Door opened remotely
4431, 	, 2025-04-10 14:05:49, Access Actuator2_FM1	, , Door opened remotely
4432, 	, 2025-04-10 14:05:49, Access Actuator1_FM1	, , Door opened remotely
4433, 	, 2025-04-10 14:05:50, Access Actuator2_FM1	, , Door opened remotely
4434, 	, 2025-04-10 14:05:50, Access Actuator1_FM1	, , Door opened remotely
4435, 	, 2025-04-10 14:05:51, Access Actuator1_FM1	, , Door opened remotely
4436, 	, 2025-04-10 14:05:51, Access Actuator2_FM1	, , Door opened remotely
4437, 	, 2025-04-10 14:05:52, Access Actuator1_FM1	, , Door opened remotely
4438, 	, 2025-04-10 14:05:52, Access Actuator2_FM1	, , Door opened remotely
4439, 	, 2025-04-10 14:05:53, Access Actuator1_FM1	, , Door opened remotely
4440, 	, 2025-04-10 14:05:53, Access Actuator2_FM1	, , Door opened remotely
4441, 	, 2025-04-10 14:05:54, Access Actuator1_FM1	, , Door opened remotely
4442, 	, 2025-04-10 14:05:54, Access Actuator2_FM1	, , Door opened remotely
4443, 	, 2025-04-10 14:05:55, Access Actuator1_FM1	, , Door opened remotely
4444, 	, 2025-04-10 14:05:55, Access Actuator2_FM1	, , Door opened remotely
4445, 	, 2025-04-10 14:05:56, Access Actuator1_FM1	, , Door opened remotely
4446, 	, 2025-04-10 14:05:56, Access Actuator2_FM1	, , Door opened remotely
4447, 	, 2025-04-10 14:05:57, Access Actuator1_FM1	, , Door opened remotely
4448, 	, 2025-04-10 14:05:57, Access Actuator2_FM1	, , Door opened remotely
4449, 	, 2025-04-10 14:05:58, Access Actuator1_FM1	, , Door opened remotely
4450, 	, 2025-04-10 14:05:58, Access Actuator2_FM1	, , Door opened remotely
4451, 	, 2025-04-10 14:05:59, Access Actuator1_FM1	, , Door opened remotely
4452, 	, 2025-04-10 14:05:59, Access Actuator2_FM1	, , Door opened remotely
4453, 	, 2025-04-10 14:06:00, Access Actuator1_FM1	, , Door opened remotely
4454, 	, 2025-04-10 14:06:00, Access Actuator2_FM1	, , Door opened remotely
4455, 	, 2025-04-10 14:06:01, Access Actuator1_FM1	, , Door opened remotely
4456, 	, 2025-04-10 14:06:01, Access Actuator2_FM1	, , Door opened remotely
4457, 	, 2025-04-10 14:06:02, Access Actuator1_FM1	, , Door opened remotely
4458, 	, 2025-04-10 14:06:02, Access Actuator2_FM1	, , Door opened remotely
4459, 	, 2025-04-10 14:06:03, Access Actuator1_FM1	, , Door opened remotely
4460, 	, 2025-04-10 14:06:03, Access Actuator2_FM1	, , Door opened remotely
4461, 	, 2025-04-10 14:06:04, Access Actuator1_FM1	, , Door opened remotely
4462, 	, 2025-04-10 14:06:04, Access Actuator2_FM1	, , Door opened remotely
4463, 	, 2025-04-10 14:06:05, Access Actuator1_FM1	, , Door opened remotely
4464, 	, 2025-04-10 14:06:05, Access Actuator2_FM1	, , Door opened remotely
4465, 	, 2025-04-10 14:06:06, Access Actuator1_FM1	, , Door opened remotely
4466, 	, 2025-04-10 14:06:06, Access Actuator2_FM1	, , Door opened remotely
4467, 	, 2025-04-10 14:06:07, Access Actuator1_FM1	, , Door opened remotely
4468, 	, 2025-04-10 14:06:07, Access Actuator2_FM1	, , Door opened remotely
4469, 	, 2025-04-10 14:06:08, Access Actuator1_FM1	, , Door opened remotely
4470, 	, 2025-04-10 14:06:08, Access Actuator2_FM1	, , Door opened remotely
4471, 	, 2025-04-10 14:06:09, Access Actuator1_FM1	, , Door opened remotely
4472, 	, 2025-04-10 14:06:09, Access Actuator2_FM1	, , Door opened remotely
4473, 	, 2025-04-10 14:06:10, Access Actuator1_FM1	, , Door opened remotely
4474, 	, 2025-04-10 14:06:10, Access Actuator2_FM1	, , Door opened remotely
4475, 	, 2025-04-10 14:06:17, Access Actuator2_FM1	, , Door closed
4476, test03	, 2025-04-10 14:20:34, Access Actuator1_FM1	, *****1326, Valid card swiping
4477, 	, 2025-04-10 14:20:34, Access Actuator1_FM1	, , Door opened normally
4478, test03	, 2025-04-12 06:37:53, Access Actuator2_FM1	, *****1326, Valid card swiping
4479, 	, 2025-04-12 06:37:53, Access Actuator2_FM1	, , Door opened normally
4480, 	, 2025-04-12 06:38:47, Access Actuator2_FM1	, , Door opened by button
4481, 	, 2025-04-13 08:56:00, Access Actuator2_FM1	, , Door closed
4482, test03	, 2025-04-14 05:08:06, Access Actuator1_FM1	, *****1326, Valid card swiping
4483, 	, 2025-04-14 05:08:06, Access Actuator1_FM1	, , Door opened normally
4484, 	, 2025-04-14 05:08:52, Access Actuator1_FM1	, , Door opened by button
4485, Aouissa Hadjer	, 2025-04-14 13:03:45, Access Actuator1_FM1	, *****1688, Valid card swiping
4486, 	, 2025-04-14 13:03:45, Access Actuator1_FM1	, , Door opened normally
4487, Aouissa Hadjer	, 2025-04-14 13:04:42, Access Actuator2_FM1	, *****1688, Valid card swiping
4488, 	, 2025-04-14 13:04:42, Access Actuator2_FM1	, , Door opened normally
4489, 	, 2025-04-14 13:27:34, Access Actuator2_FM1	, , Door closed
4490, test06	, 2025-04-15 08:39:46, Access Actuator1_FM1	, *****0419, Valid card swiping
4491, 	, 2025-04-15 08:39:46, Access Actuator1_FM1	, , Door opened normally
4492, 	, 2025-04-15 08:42:20, Access Actuator1_FM1	, , Door opened by button
4493, 	, 2025-04-15 08:42:22, Access Actuator1_FM1	, , Door opened by button
4494, Aouissa Hadjer	, 2025-04-15 11:15:40, Access Actuator1_FM1	, *****1688, Valid card swiping
4495, 	, 2025-04-15 11:15:40, Access Actuator1_FM1	, , Door opened normally
4496, 	, 2025-04-15 11:18:35, Access Actuator2_FM1	, , Door opened by button
4497, 	, 2025-04-15 11:30:14, Access Actuator2_FM1	, , Door closed
4498, 	, 2025-04-15 11:30:36, Access Actuator2_FM1	, , Door opened by button
4499, test03	, 2025-04-16 05:46:06, Access Actuator1_FM1	, *****1326, Valid card swiping
4500, 	, 2025-04-16 05:46:06, Access Actuator1_FM1	, , Door opened normally
4501, 	, 2025-04-16 05:46:58, Access Actuator1_FM1	, , Door opened by button
4502, test03	, 2025-04-16 17:09:50, Access Actuator2_FM1	, *****1326, Valid card swiping
4503, 	, 2025-04-16 17:09:50, Access Actuator2_FM1	, , Door opened normally
4504, 	, 2025-04-16 17:11:36, Access Actuator1_FM1	, , Door opened by button
4505, test03	, 2025-04-18 05:12:08, Access Actuator2_FM1	, *****1326, Valid card swiping
4506, 	, 2025-04-18 05:12:08, Access Actuator2_FM1	, , Door opened normally
4507, 	, 2025-04-18 05:13:03, Access Actuator2_FM1	, , Door opened by button
4508, test03	, 2025-04-20 05:49:40, Access Actuator1_FM1	, *****1326, Valid card swiping
4509, 	, 2025-04-20 05:49:40, Access Actuator1_FM1	, , Door opened normally
4510, 	, 2025-04-20 05:50:36, Access Actuator1_FM1	, , Door opened by button
4511, test03	, 2025-04-22 05:06:53, Access Actuator1_FM1	, *****1326, Valid card swiping
4512, 	, 2025-04-22 05:06:53, Access Actuator1_FM1	, , Door opened normally
4513, test06	, 2025-04-22 08:39:08, Access Actuator1_FM1	, *****0419, Valid card swiping
4514, 	, 2025-04-22 08:39:08, Access Actuator1_FM1	, , Door opened normally
4515, 	, 2025-04-22 08:41:09, Access Actuator1_FM1	, , Door opened by button
4516, test03	, 2025-04-24 06:41:51, Access Actuator1_FM1	, *****1326, Valid card swiping
4517, 	, 2025-04-24 06:41:51, Access Actuator1_FM1	, , Door opened normally
4518, 	, 2025-04-24 06:42:46, Access Actuator1_FM1	, , Door opened by button
4519, test03	, 2025-04-24 09:36:26, Access Actuator1_FM1	, *****1326, Valid card swiping
4520, 	, 2025-04-24 09:36:26, Access Actuator1_FM1	, , Door opened normally
4521, 	, 2025-04-24 09:37:38, Access Actuator2_FM1	, , Door opened by button
4522, test03	, 2025-04-24 17:10:01, Access Actuator2_FM1	, *****1326, Valid card swiping
4523, 	, 2025-04-24 17:10:01, Access Actuator2_FM1	, , Door opened normally
4524, 	, 2025-04-24 17:11:14, Access Actuator2_FM1	, , Door opened by button
4525, test06	, 2025-04-27 09:40:05, Access Actuator1_FM1	, *****0419, Valid card swiping
4526, 	, 2025-04-27 09:40:05, Access Actuator1_FM1	, , Door opened normally
4527, 	, 2025-04-27 09:41:25, Access Actuator2_FM1	, , Door opened by button
4528, test06	, 2025-04-27 09:57:04, Access Actuator2_FM1	, *****0419, Valid card swiping
4529, 	, 2025-04-27 09:57:04, Access Actuator2_FM1	, , Door opened normally
4530, test03	, 2025-04-27 12:52:39, Access Actuator1_FM1	, *****1326, Valid card swiping
4531, 	, 2025-04-27 12:52:39, Access Actuator1_FM1	, , Door opened normally
4532, 	, 2025-04-27 12:53:54, Access Actuator2_FM1	, , Door opened by button
4533, test03	, 2025-04-28 06:39:02, Access Actuator2_FM1	, *****1326, Valid card swiping
4534, 	, 2025-04-28 06:39:02, Access Actuator2_FM1	, , Door opened normally
4535, 	, 2025-04-28 06:39:57, Access Actuator2_FM1	, , Door opened by button
4536, test03	, 2025-04-28 17:14:21, Access Actuator2_FM1	, *****1326, Valid card swiping
4537, 	, 2025-04-28 17:14:21, Access Actuator2_FM1	, , Door opened normally
4538, 	, 2025-04-28 17:15:20, Access Actuator2_FM1	, , Door opened by button
4539, test03	, 2025-04-30 05:11:41, Access Actuator2_FM1	, *****1326, Valid card swiping
4540, 	, 2025-04-30 05:11:41, Access Actuator2_FM1	, , Door opened normally
4541, 	, 2025-04-30 05:12:16, Access Actuator2_FM1	, , Door opened by button
4542, test03	, 2025-05-02 06:43:46, Access Actuator2_FM1	, *****1326, Valid card swiping
4543, 	, 2025-05-02 06:43:46, Access Actuator2_FM1	, , Door opened normally
4544, 	, 2025-05-02 06:44:41, Access Actuator2_FM1	, , Door opened by button
4545, test03	, 2025-05-02 11:20:33, Access Actuator1_FM1	, *****1326, Valid card swiping
4546, 	, 2025-05-02 11:20:33, Access Actuator1_FM1	, , Door opened normally
4547, 	, 2025-05-02 11:21:26, Access Actuator1_FM1	, , Door opened by button
4548, 	, 2025-05-02 11:22:42, Access Actuator1_FM1	, , Door opened by button
4549, test03	, 2025-05-04 05:13:25, Access Actuator2_FM1	, *****1326, Valid card swiping
4550, 	, 2025-05-04 05:13:25, Access Actuator2_FM1	, , Door opened normally
4551, 	, 2025-05-04 05:14:24, Access Actuator2_FM1	, , Door opened by button
4552, test06	, 2025-05-04 09:49:13, Access Actuator2_FM1	, *****0419, Valid card swiping
4553, 	, 2025-05-04 09:49:13, Access Actuator2_FM1	, , Door opened normally
4554, 	, 2025-05-04 09:51:22, Access Actuator1_FM1	, , Door opened by button
4555, test04	, 2025-05-04 09:57:37, Access Actuator2_FM1	, *****3718, Valid card swiping
4556, 	, 2025-05-04 09:57:37, Access Actuator2_FM1	, , Door opened normally
4557, test04	, 2025-05-04 09:57:40, Access Actuator2_FM1	, *****3718, Valid card swiping
4558, 	, 2025-05-04 09:57:40, Access Actuator2_FM1	, , Door opened normally
4559, test04	, 2025-05-04 09:57:40, Access Actuator2_FM1	, *****3718, Valid card swiping
4560, 	, 2025-05-04 09:57:40, Access Actuator2_FM1	, , Door opened normally
4561, Aouissa Hadjer	, 2025-05-04 10:53:44, Access Actuator2_FM1	, *****1688, Valid card swiping
4562, 	, 2025-05-04 10:53:44, Access Actuator2_FM1	, , Door opened normally
4563, test03	, 2025-05-05 09:47:05, Access Actuator1_FM1	, *****1326, Valid card swiping
4564, 	, 2025-05-05 09:47:05, Access Actuator1_FM1	, , Door opened normally
4565, test03	, 2025-05-06 06:39:54, Access Actuator2_FM1	, *****1326, Valid card swiping
4566, 	, 2025-05-06 06:39:54, Access Actuator2_FM1	, , Door opened normally
4567, 	, 2025-05-06 06:40:45, Access Actuator2_FM1	, , Door opened by button
4568, test03	, 2025-05-06 10:39:56, Access Actuator1_FM1	, *****1326, Valid card swiping
4569, 	, 2025-05-06 10:39:56, Access Actuator1_FM1	, , Door opened normally
4570, test03	, 2025-05-07 09:12:42, Access Actuator2_FM1	, *****1326, Valid card swiping
4571, 	, 2025-05-07 09:12:42, Access Actuator2_FM1	, , Door opened normally
4572, 	, 2025-05-07 09:20:33, Access Actuator2_FM1	, , Door opened by button
4573, test03	, 2025-05-07 09:22:49, Access Actuator2_FM1	, *****1326, Valid card swiping
4574, 	, 2025-05-07 09:22:49, Access Actuator2_FM1	, , Door opened normally
4575, 	, 2025-05-07 09:25:17, Access Actuator2_FM1	, , Door opened by button
4576, test03	, 2025-05-07 21:19:35, Access Actuator2_FM1	, *****1326, Valid card swiping
4577, 	, 2025-05-07 21:19:35, Access Actuator2_FM1	, , Door opened normally
4578, 	, 2025-05-07 21:19:52, Access Actuator2_FM1	, , Door opened by button
4579, test03	, 2025-05-08 07:34:28, Access Actuator2_FM1	, *****1326, Valid card swiping
4580, 	, 2025-05-08 07:34:28, Access Actuator2_FM1	, , Door opened normally
4581, test03	, 2025-05-08 08:12:10, Access Actuator2_FM1	, *****1326, Valid card swiping
4582, 	, 2025-05-08 08:12:10, Access Actuator2_FM1	, , Door opened normally
4583, test03	, 2025-05-08 09:11:35, Access Actuator2_FM1	, *****1326, Valid card swiping
4584, 	, 2025-05-08 09:11:35, Access Actuator2_FM1	, , Door opened normally
4585, 	, 2025-05-08 09:12:34, Access Actuator2_FM1	, , Door opened by button
4586, test03	, 2025-05-08 09:23:05, Access Actuator2_FM1	, *****1326, Valid card swiping
4587, 	, 2025-05-08 09:23:05, Access Actuator2_FM1	, , Door opened normally
4588, test04	, 2025-05-08 09:58:45, Access Actuator1_FM1	, *****3718, Valid card swiping
4589, 	, 2025-05-08 09:58:45, Access Actuator1_FM1	, , Door opened normally
4590, test04	, 2025-05-08 10:01:40, Access Actuator2_FM1	, *****3718, Valid card swiping
4591, 	, 2025-05-08 10:01:40, Access Actuator2_FM1	, , Door opened normally
4592, test04	, 2025-05-08 10:13:57, Access Actuator1_FM1	, *****3718, Valid card swiping
4593, 	, 2025-05-08 10:13:57, Access Actuator1_FM1	, , Door opened normally
4594, test03	, 2025-05-09 15:57:45, Access Actuator1_FM1	, *****1326, Valid card swiping
4595, 	, 2025-05-09 15:57:45, Access Actuator1_FM1	, , Door opened normally
4596, test03	, 2025-05-09 16:13:24, Access Actuator2_FM1	, *****1326, Valid card swiping
4597, 	, 2025-05-09 16:13:24, Access Actuator2_FM1	, , Door opened normally
4598, test03	, 2025-05-10 06:46:29, Access Actuator2_FM1	, *****1326, Valid card swiping
4599, 	, 2025-05-10 06:46:29, Access Actuator2_FM1	, , Door opened normally
4600, 	, 2025-05-10 06:47:34, Access Actuator2_FM1	, , Door opened by button
4601, test06	, 2025-05-11 09:54:45, Access Actuator1_FM1	, *****0419, Valid card swiping
4602, 	, 2025-05-11 09:54:45, Access Actuator1_FM1	, , Door opened normally
4603, 	, 2025-05-11 09:55:18, Access Actuator1_FM1	, , Door opened by button
4604, 	, 2025-05-11 09:56:21, Access Actuator2_FM1	, , Door opened by button
4605, test06	, 2025-05-11 10:01:56, Access Actuator2_FM1	, *****0419, Valid card swiping
4606, 	, 2025-05-11 10:01:56, Access Actuator2_FM1	, , Door opened normally
4607, test03	, 2025-05-11 19:38:20, Access Actuator2_FM1	, *****1326, Valid card swiping
4608, 	, 2025-05-11 19:38:20, Access Actuator2_FM1	, , Door opened normally
4609, 	, 2025-05-11 19:39:49, Access Actuator2_FM1	, , Door opened by button
4610, Tahr Chaouch Kahina	, 2025-05-12 09:29:50, Access Actuator1_FM1	, *****7514, Valid card swiping
4611, 	, 2025-05-12 09:29:50, Access Actuator1_FM1	, , Door opened normally
4612, samir	, 2025-05-12 14:22:43, Access Actuator2_FM1	, *****8634, Valid card swiping
4613, 	, 2025-05-12 14:22:43, Access Actuator2_FM1	, , Door opened normally
4614, test06	, 2025-05-13 08:55:33, Access Actuator1_FM1	, *****0419, Valid card swiping
4615, 	, 2025-05-13 08:55:33, Access Actuator1_FM1	, , Door opened normally
4616, 	, 2025-05-13 08:57:37, Access Actuator1_FM1	, , Door opened by button
4617, test03	, 2025-05-14 06:45:04, Access Actuator2_FM1	, *****1326, Valid card swiping
4618, 	, 2025-05-14 06:45:04, Access Actuator2_FM1	, , Door opened normally
4619, 	, 2025-05-14 06:46:08, Access Actuator2_FM1	, , Door opened by button
4620, test03	, 2025-05-14 12:59:12, Access Actuator2_FM1	, *****1326, Valid card swiping
4621, 	, 2025-05-14 12:59:12, Access Actuator2_FM1	, , Door opened normally
4622, test02	, 2025-05-14 14:34:12, Access Actuator2_FM1	, ****9204, Valid card swiping
4623, 	, 2025-05-14 14:34:12, Access Actuator2_FM1	, , Door opened normally
4624, test02	, 2025-05-14 14:46:14, Access Actuator1_FM1	, ****9204, Valid card swiping
4625, 	, 2025-05-14 14:46:14, Access Actuator1_FM1	, , Door opened normally
4626, test03	, 2025-05-14 17:08:55, Access Actuator2_FM1	, *****1326, Valid card swiping
4627, 	, 2025-05-14 17:08:55, Access Actuator2_FM1	, , Door opened normally
4628, 	, 2025-05-14 17:09:42, Access Actuator2_FM1	, , Door opened by button
4629, test02	, 2025-05-15 07:05:47, Access Actuator2_FM1	, ****9204, Valid card swiping
4630, 	, 2025-05-15 07:05:47, Access Actuator2_FM1	, , Door opened normally
4631, samir	, 2025-05-15 08:24:02, Access Actuator2_FM1	, *****8634, Valid card swiping
